index,Date,Open,High,Low,Close,Volume,MarketCap
0,Feb 01 2022,0.1105,0.1172,0.11,0.1133,65819712,103520614
0,Jan 31 2022,0.1068,0.1121,0.1022,0.1105,58132067,101025785
0,Jan 30 2022,0.1104,0.1142,0.1062,0.1068,58049605,97657146
0,Jan 29 2022,0.1081,0.1118,0.1075,0.1104,52857109,100891853
0,Jan 28 2022,0.1057,0.1089,0.1018,0.1081,59948743,98823698
0,Jan 27 2022,0.1077,0.1097,0.1018,0.1058,70918469,96671561
0,Jan 26 2022,0.1036,0.1193,0.1029,0.1077,84395422,98472535
0,Jan 25 2022,0.1021,0.1058,0.09803,0.1036,56990727,94657128
0,Jan 24 2022,0.1078,0.108,0.09021,0.1021,93921748,93306451
0,Jan 23 2022,0.106,0.1141,0.1021,0.1078,71204846,98576854
0,Jan 22 2022,0.1223,0.1246,0.09879,0.106,117357920,96854774
0,Jan 21 2022,0.1503,0.1518,0.1193,0.1223,108539476,111768005
0,Jan 20 2022,0.1572,0.167,0.1502,0.1502,42074337,137292402
0,Jan 19 2022,0.1623,0.1636,0.1542,0.1572,62292117,143649533
0,Jan 18 2022,0.169,0.1706,0.1579,0.1623,69548364,148329385
0,Jan 17 2022,0.1804,0.1816,0.165,0.169,69180420,154448943
0,Jan 16 2022,0.1848,0.1852,0.1771,0.1804,70866436,164903815
0,Jan 15 2022,0.1716,0.1904,0.1706,0.1847,116692382,168850542
0,Jan 14 2022,0.1676,0.1733,0.1635,0.1716,62754945,156829091
0,Jan 13 2022,0.1825,0.1827,0.1676,0.1676,55047159,153148884
0,Jan 12 2022,0.1707,0.1826,0.1697,0.1824,52635023,166763960
0,Jan 11 2022,0.1605,0.1713,0.159,0.1707,49013403,155991431
0,Jan 10 2022,0.1693,0.1721,0.1533,0.1605,65648881,146729908
0,Jan 09 2022,0.1653,0.1739,0.1638,0.1694,58992073,154807752
0,Jan 08 2022,0.1774,0.1819,0.1593,0.1653,80407247,151050010
0,Jan 07 2022,0.1926,0.1931,0.1747,0.1774,89277851,162116300
0,Jan 06 2022,0.1913,0.1943,0.1821,0.1926,94276376,176028703
0,Jan 05 2022,0.2134,0.2196,0.1774,0.1913,103152339,174833695
0,Jan 04 2022,0.2142,0.2233,0.2082,0.2134,89703731,195076937
0,Jan 03 2022,0.2188,0.2189,0.2076,0.2142,68898194,195763848
0,Jan 02 2022,0.2256,0.2275,0.2177,0.2188,62143329,199961770
0,Jan 01 2022,0.2131,0.226,0.213,0.2257,72138815,206258616
0,Dec 31 2021,0.2107,0.2191,0.205,0.2131,81251878,194792565
0,Dec 30 2021,0.214,0.2204,0.2085,0.2111,67884710,192938419
0,Dec 29 2021,0.2181,0.2259,0.2082,0.2135,78084323,195120651
0,Dec 28 2021,0.2463,0.2464,0.2161,0.218,112348463,199289895
0,Dec 27 2021,0.2502,0.2647,0.2436,0.2457,108749774,224622061
0,Dec 26 2021,0.2388,0.2544,0.2294,0.2506,102899899,229024622
0,Dec 25 2021,0.2291,0.243,0.2277,0.2386,77715526,218125314
0,Dec 24 2021,0.2403,0.2456,0.2248,0.2288,96033260,209126342
0,Dec 23 2021,0.2152,0.245,0.2102,0.2393,131896802,218740679
0,Dec 22 2021,0.2137,0.2232,0.2127,0.215,78998194,196533086
0,Dec 21 2021,0.1988,0.218,0.1987,0.2136,86684624,195258710
0,Dec 20 2021,0.2059,0.2076,0.1881,0.1986,106841568,181565227
0,Dec 19 2021,0.2137,0.2184,0.204,0.2058,61607493,188146293
0,Dec 18 2021,0.2076,0.2185,0.2039,0.2132,74018836,194868040
0,Dec 17 2021,0.2138,0.2208,0.2008,0.2074,90097886,189598438
0,Dec 16 2021,0.2228,0.2293,0.2128,0.214,95948734,195610876
0,Dec 15 2021,0.2145,0.2298,0.2017,0.2232,122485834,204026189
0,Dec 14 2021,0.2126,0.2186,0.2046,0.2073,96603151,189490393
0,Dec 13 2021,0.2439,0.2487,0.2076,0.2126,116919638,194279015
0,Dec 12 2021,0.2422,0.2539,0.2381,0.2436,119436918,222631934
0,Dec 11 2021,0.2302,0.2456,0.225,0.2425,111981212,221684801
0,Dec 10 2021,0.2433,0.2601,0.2287,0.2301,174741996,210274943
0,Dec 09 2021,0.2626,0.2792,0.2412,0.2439,213438761,222974631
0,Dec 08 2021,0.2531,0.2703,0.2414,0.2625,168406389,239907289
0,Dec 07 2021,0.2659,0.28,0.2486,0.2537,165497330,231932044
0,Dec 06 2021,0.2635,0.2743,0.2206,0.2662,234856615,243328842
0,Dec 05 2021,0.3007,0.3074,0.2521,0.2629,194695135,240299406
0,Dec 04 2021,0.3565,0.3565,0.2001,0.2996,413340538,273835150
0,Dec 03 2021,0.3846,0.3949,0.3311,0.3544,247602327,323928803
0,Dec 02 2021,0.4172,0.4275,0.3791,0.3846,318418301,351562866
0,Dec 01 2021,0.4241,0.4834,0.4042,0.4165,609931644,380733942
0,Nov 30 2021,0.38,0.427,0.3637,0.4259,437674262,389293240
0,Nov 29 2021,0.4134,0.4372,0.3774,0.3797,388933846,347016375
0,Nov 28 2021,0.3729,0.4191,0.3338,0.4144,470512782,378741975
0,Nov 27 2021,0.3983,0.4188,0.363,0.3725,321117812,340444255
0,Nov 26 2021,0.4843,0.5387,0.3767,0.397,632765935,362839414
0,Nov 25 2021,0.4517,0.5659,0.4319,0.52,813081074,475255561
0,Nov 24 2021,0.3859,0.4543,0.3815,0.4107,488215660,375413664
0,Nov 23 2021,0.3593,0.409,0.3526,0.3836,503204689,350616470
0,Nov 22 2021,0.3403,0.3882,0.3181,0.3583,659316158,327521992
0,Nov 21 2021,0.3467,0.4649,0.3266,0.3406,1163671151,311336642
0,Nov 20 2021,0.278,0.35,0.2768,0.3461,482629342,316353134
0,Nov 19 2021,0.2748,0.2917,0.2527,0.2775,298302935,253604097
0,Nov 18 2021,0.2452,0.2819,0.231,0.278,363347779,254143356
0,Nov 17 2021,0.2245,0.2539,0.2226,0.2447,156606632,223698834
0,Nov 16 2021,0.2537,0.2537,0.2092,0.2249,131234179,205579472
0,Nov 15 2021,0.2576,0.2693,0.2517,0.253,87600986,231260756
0,Nov 14 2021,0.261,0.2641,0.2493,0.2573,67930454,235224478
0,Nov 13 2021,0.2598,0.2764,0.2586,0.2612,114370670,238781474
0,Nov 12 2021,0.2568,0.2723,0.2409,0.2595,160985905,237218441
0,Nov 11 2021,0.2482,0.2644,0.2441,0.2576,91561415,235446353
0,Nov 10 2021,0.2751,0.2804,0.2257,0.2492,142053140,227800889
0,Nov 09 2021,0.2953,0.3001,0.2705,0.2756,110120469,251942883
0,Nov 08 2021,0.2931,0.2972,0.2769,0.2951,120793520,269685737
0,Nov 07 2021,0.2772,0.3043,0.2744,0.2926,155778735,267477123
0,Nov 06 2021,0.2821,0.2874,0.2621,0.2768,112115213,252963816
0,Nov 05 2021,0.2869,0.3259,0.2773,0.2829,232260244,258616413
0,Nov 04 2021,0.264,0.3173,0.2546,0.2863,329651946,261670135
0,Nov 03 2021,0.2715,0.2808,0.2448,0.2637,164054604,241017616
0,Nov 02 2021,0.2534,0.3015,0.2516,0.2716,268134292,248262038
0,Nov 01 2021,0.2417,0.2734,0.2275,0.2531,234708569,231340949
0,Oct 31 2021,0.2848,0.3134,0.2326,0.2403,294431617,219648249
0,Oct 30 2021,0.2142,0.3282,0.2142,0.288,695212624,263265658
0,Oct 29 2021,0.184,0.2355,0.1826,0.2142,283317830,195792267
0,Oct 28 2021,0.174,0.1846,0.1716,0.1839,74954451,168067384
0,Oct 27 2021,0.2063,0.2178,0.1591,0.1739,104287804,158908764
0,Oct 26 2021,0.1917,0.2154,0.1913,0.2063,112024516,188521452
0,Oct 25 2021,0.1844,0.1931,0.1838,0.1918,44804280,175302889
0,Oct 24 2021,0.1924,0.1927,0.1803,0.1848,45285165,168867970
0,Oct 23 2021,0.1925,0.193,0.1879,0.1923,34495545,175737187
0,Oct 22 2021,0.1905,0.1979,0.1885,0.1926,51246873,176019018
0,Oct 21 2021,0.1962,0.2031,0.1872,0.1907,67928888,174310577
0,Oct 20 2021,0.1871,0.1997,0.1856,0.1963,55842200,179393635
0,Oct 19 2021,0.1881,0.1916,0.184,0.1872,46404811,171121657
0,Oct 18 2021,0.1902,0.1918,0.1837,0.1883,53264744,172116058
0,Oct 17 2021,0.1973,0.2001,0.1842,0.1903,55007365,173899923
0,Oct 16 2021,0.1983,0.2092,0.1964,0.1971,61513619,180170525
0,Oct 15 2021,0.1997,0.2024,0.1892,0.1975,69254710,180549274
0,Oct 14 2021,0.1918,0.206,0.1913,0.1992,71806628,182082597
0,Oct 13 2021,0.1961,0.2015,0.1843,0.192,66912866,175513344
0,Oct 12 2021,0.191,0.1972,0.1749,0.1961,67986223,179225643
0,Oct 11 2021,0.1937,0.2005,0.1854,0.1911,57227832,174686469
0,Oct 10 2021,0.2119,0.2122,0.1925,0.194,63723872,177299643
0,Oct 09 2021,0.2079,0.2138,0.2034,0.2116,66698132,193438420
0,Oct 08 2021,0.2217,0.225,0.2058,0.2081,94924505,190212264
0,Oct 07 2021,0.1962,0.2301,0.19,0.2218,156218820,202714410
0,Oct 06 2021,0.2072,0.2114,0.1841,0.1962,97823818,179317343
0,Oct 05 2021,0.2041,0.2122,0.1987,0.2074,95810332,189568481
