index,Date,Open,High,Low,Close,Volume,MarketCap
0,Jan 31 2022,4.09,4.30,3.89,4.23,154487715,538454217
0,Jan 30 2022,4.18,4.32,4.02,4.09,128239077,520778326
0,Jan 29 2022,4.17,4.31,4.13,4.17,143527220,531109770
0,Jan 28 2022,4.06,4.20,3.95,4.17,174346803,530121995
0,Jan 27 2022,4.26,4.28,3.87,4.06,234818929,516293444
0,Jan 26 2022,4.54,4.75,4.13,4.27,314795776,542771884
0,Jan 25 2022,4.40,4.64,4.29,4.55,193797353,578353265
0,Jan 24 2022,4.65,4.65,3.83,4.40,307660173,559637388
0,Jan 23 2022,4.39,4.75,4.33,4.65,248026087,592291736
0,Jan 22 2022,4.93,5.08,4.08,4.39,410046923,558466599
0,Jan 21 2022,5.80,5.91,4.85,4.92,364230200,626225441
0,Jan 20 2022,6.04,6.58,5.80,5.80,181286290,737880780
0,Jan 19 2022,6.22,6.24,5.93,6.04,199460575,769042429
0,Jan 18 2022,6.44,6.56,6.04,6.22,179536453,791415008
0,Jan 17 2022,6.96,6.97,6.34,6.44,202283009,819669162
0,Jan 16 2022,7.04,7.08,6.87,6.96,151458033,885661066
0,Jan 15 2022,7.02,7.20,7.00,7.04,158317317,895304331
0,Jan 14 2022,7.03,7.33,6.76,7.02,269879217,893580000
0,Jan 13 2022,7.12,7.53,6.89,7.03,389249718,894750601
0,Jan 12 2022,6.97,7.27,6.97,7.12,323977401,905801867
0,Jan 11 2022,6.58,7.08,6.50,6.97,255562213,886898798
0,Jan 10 2022,6.93,7.15,6.30,6.58,331494497,837746133
0,Jan 09 2022,6.59,7.18,6.55,6.93,271479928,881769335
0,Jan 08 2022,7.16,7.26,6.34,6.59,304228329,838390557
0,Jan 07 2022,7.46,7.46,6.51,7.16,537465203,910521225
0,Jan 06 2022,7.68,7.81,7.16,7.46,373166518,949424533
0,Jan 05 2022,8.06,9.00,7.38,7.68,673650073,977325450
0,Jan 04 2022,8.51,8.74,8.02,8.06,588033031,1025762962
0,Jan 03 2022,8.96,9.43,8.47,8.51,413857519,1082841543
0,Jan 02 2022,9.13,9.35,8.85,8.96,324862232,1140708883
0,Jan 01 2022,9.45,9.48,9.08,9.13,343571002,1162047962
0,Dec 31 2021,10.26,10.37,9.38,9.45,589169051,1202030511
0,Dec 30 2021,9.25,10.61,8.79,10.25,862802199,1304281685
0,Dec 29 2021,9.07,9.92,8.80,9.19,872913937,1170012469
0,Dec 28 2021,9.14,9.74,8.44,9.06,1284650654,1152244774
0,Dec 27 2021,7.93,9.54,7.62,9.15,779613528,1164305956
0,Dec 26 2021,7.61,7.97,7.16,7.93,367212201,1009187928
0,Dec 25 2021,7.97,8.11,7.23,7.58,397633677,965095220
0,Dec 24 2021,7.31,7.99,7.08,7.95,630348224,1011922945
0,Dec 23 2021,6.37,7.48,6.23,7.27,705402417,925479146
0,Dec 22 2021,5.83,6.51,5.62,6.37,359950917,810733327
0,Dec 21 2021,5.45,5.85,5.34,5.85,202470540,743853036
0,Dec 20 2021,5.33,5.53,5.09,5.45,154476196,693626227
0,Dec 19 2021,5.61,5.63,5.31,5.33,162275398,677590039
0,Dec 18 2021,5.52,5.86,5.45,5.60,236728843,713064773
0,Dec 17 2021,5.69,5.83,5.36,5.52,202266529,702340162
0,Dec 16 2021,5.95,6.20,5.65,5.69,223882649,724236940
0,Dec 15 2021,5.74,6.09,5.62,5.93,350697723,755184286
0,Dec 14 2021,5.64,5.89,5.38,5.73,398523294,729628030
0,Dec 13 2021,5.59,6.31,5.28,5.63,764048552,716738462
0,Dec 12 2021,5.72,5.73,5.35,5.58,130295896,710332639
0,Dec 11 2021,5.10,5.77,5.03,5.73,266785361,729025626
0,Dec 10 2021,5.52,5.69,5.07,5.09,216872552,648196682
0,Dec 09 2021,6.60,6.62,5.42,5.52,267868450,702343203
0,Dec 08 2021,5.87,6.88,5.64,6.60,455508781,840316873
0,Dec 07 2021,6.32,6.42,5.79,5.88,308354506,747666003
0,Dec 06 2021,5.28,6.45,4.81,6.30,470317590,801281306
0,Dec 05 2021,5.83,5.98,5.09,5.28,217812026,672098227
0,Dec 04 2021,6.86,6.88,4.41,5.83,556925536,742152717
0,Dec 03 2021,7.38,7.48,6.63,6.83,194371371,869513334
0,Dec 02 2021,7.56,7.60,7.20,7.37,200938252,937808632
0,Dec 01 2021,8.02,8.19,7.52,7.56,245008014,962119193
0,Nov 30 2021,7.47,8.02,7.22,8.01,295011271,1019369202
0,Nov 29 2021,7.94,8.15,7.46,7.48,333615663,951494787
0,Nov 28 2021,7.06,8.04,6.68,7.92,412731499,1008253946
0,Nov 27 2021,7.02,7.34,6.96,7.06,167050343,898244030
0,Nov 26 2021,8.19,8.42,6.88,7.00,436068986,890101870
0,Nov 25 2021,7.96,8.39,7.67,8.04,205625074,1023666467
0,Nov 24 2021,8.37,8.48,7.83,8.19,226800851,1042236391
0,Nov 23 2021,8.23,8.65,8.15,8.37,224612082,1064478251
0,Nov 22 2021,8.76,8.76,8.14,8.22,257868537,1046520575
0,Nov 21 2021,9.05,9.16,8.69,8.76,201094150,1114157216
0,Nov 20 2021,9.01,9.23,8.71,9.04,196203211,1150558659
0,Nov 19 2021,8.79,9.34,8.65,9.02,214342167,1147779130
0,Nov 18 2021,9.74,10.14,8.64,8.79,372536056,1119104497
0,Nov 17 2021,9.67,10.09,9.59,9.74,207763843,1239377449
0,Nov 16 2021,10.36,10.36,9.18,9.67,316065451,1230648232
0,Nov 15 2021,11.05,11.21,10.33,10.33,186149771,1314437572
0,Nov 14 2021,11.19,11.30,10.78,11.05,104976722,1405928226
0,Nov 13 2021,10.98,11.22,10.70,11.20,134228593,1425344987
0,Nov 12 2021,11.15,11.39,10.57,10.97,182675037,1395406223
0,Nov 11 2021,11.12,11.41,10.94,11.19,183813749,1423738098
0,Nov 10 2021,11.96,12.25,10.60,11.11,415230335,1413820289
0,Nov 09 2021,12.31,12.44,11.97,11.97,236425402,1523500361
0,Nov 08 2021,12.11,12.32,11.96,12.31,196045688,1566943353
0,Nov 07 2021,11.86,12.27,11.57,12.09,225409218,1538959586
0,Nov 06 2021,12.15,12.22,11.35,11.84,265680389,1506191052
0,Nov 05 2021,12.98,13.21,12.15,12.18,230664694,1549845971
0,Nov 04 2021,13.43,13.43,12.09,12.98,381151687,1651925458
0,Nov 03 2021,12.12,13.43,11.90,13.43,532727542,1709407609
